hs_product_code,pgi,pgi_standirized
890312,32.37851420652114,-31.37851420652114
890319,33.88520722231495,-32.88520722231495
890321,34.611427241556875,-33.611427241556875
890322,34.75491619631958,-33.75491619631958
890323,34.54209511926592,-33.54209511926592
890331,35.49657792124404,-34.49657792124404
890332,34.21382477768256,-33.21382477768256
890333,35.84166348488811,-34.84166348488811
890393,37.934163804934585,-36.934163804934585
890399,33.831047966558984,-32.831047966558984
890400,37.3668838024123,-36.3668838024123
890510,42.576489843972006,-41.576489843972006
890520,44.004523808612674,-43.004523808612674
890590,40.12483665973757,-39.12483665973757
890610,35.3883067309896,-34.3883067309896
890690,34.18468019307971,-33.18468019307971
890710,36.328907271288756,-35.328907271288756
890790,33.61345222888593,-32.61345222888593
890800,45.35295883286715,-44.35295883286715
900110,33.8305928464198,-32.8305928464198
900120,32.09542805857123,-31.09542805857123
900130,37.4394890294714,-36.4394890294714
900140,33.96790226528079,-32.96790226528079
900150,37.216545271321614,-36.216545271321614
900190,34.97157678441909,-33.97157678441909
900211,35.6864957794759,-34.6864957794759
900219,37.22165436866624,-36.22165436866624
900220,35.32134143794548,-34.32134143794548
900290,33.254799183352304,-32.254799183352304
900311,35.40411962172026,-34.40411962172026
900319,32.05515226083988,-31.055152260839883
900390,32.029376392620485,-31.029376392620485
900410,35.53450725297229,-34.53450725297229
900490,36.112906865926696,-35.112906865926696
900510,35.54791530174845,-34.54791530174845
900580,34.474470846139226,-33.474470846139226
900590,30.69071606422701,-29.69071606422701
900630,46.1664660317932,-45.1664660317932
900640,39.38884207989433,-38.38884207989433
900653,33.44940946980039,-32.44940946980039
900659,36.0652324035961,-35.0652324035961
900661,38.696565795395216,-37.696565795395216
900669,31.514855674686682,-30.514855674686682
900691,37.15404083028133,-36.15404083028133
900699,41.33536114707907,-40.33536114707907
900710,34.875306407578506,-33.875306407578506
900720,31.92961586386624,-30.92961586386624
900791,38.096187872101126,-37.096187872101126
900792,33.84736381033227,-32.84736381033227
900850,36.68371606841926,-35.68371606841926
900890,37.827409844175364,-36.827409844175364
901010,34.40747785875072,-33.40747785875072
901050,37.24656401027354,-36.24656401027354
901060,32.31456418840969,-31.31456418840969
901090,34.63619169520859,-33.63619169520859
901110,30.340504910435786,-29.340504910435786
901120,32.14275752893754,-31.142757528937537
901180,30.67003420945604,-29.67003420945604
901190,36.363238208728276,-35.363238208728276
901210,31.034145443771862,-30.034145443771862
901290,31.932225010225253,-30.932225010225253
901310,34.59993880274322,-33.59993880274322
901320,33.43370764816272,-32.43370764816272
901380,38.878950192973,-37.878950192973
901390,31.838516783740996,-30.838516783740996
901410,34.60876092091601,-33.60876092091601
901420,35.381859618739085,-34.381859618739085
901480,34.90057013463467,-33.90057013463467
901490,34.722222513459876,-33.722222513459876
901510,35.437107361287744,-34.437107361287744
901520,32.00069358740506,-31.00069358740506
901530,33.01544418610592,-32.01544418610592
901540,36.25918412606928,-35.25918412606928
901580,37.86219276886787,-36.86219276886787
901590,39.53846195496966,-38.53846195496966
901600,35.30065458154311,-34.30065458154311
901710,31.865123179253835,-30.865123179253835
901720,35.339168057897815,-34.339168057897815
901730,34.67204255582238,-33.67204255582238
901780,35.779788010141424,-34.779788010141424
901790,33.636977773648695,-32.636977773648695
901811,36.9946455804442,-35.9946455804442
901812,37.81411577888032,-36.81411577888032
901813,32.04081476858255,-31.04081476858255
901814,37.9362670046286,-36.9362670046286
901819,41.7946471174525,-40.7946471174525
901820,38.3732190677215,-37.3732190677215
901831,37.252614208693366,-36.252614208693366
901832,41.1830600124397,-40.1830600124397
901839,43.83268560551348,-42.83268560551348
901841,32.33329728053564,-31.33329728053564
901849,33.79885886019263,-32.79885886019263
901850,36.00073588042664,-35.00073588042664
901890,41.60339191352051,-40.60339191352051
901910,43.26051539019174,-42.26051539019174
901920,38.34336442162337,-37.34336442162337
902000,34.98686724907355,-33.98686724907355
902110,40.01029210220706,-39.01029210220706
902121,39.47656258581211,-38.47656258581211
902129,33.37500818432717,-32.37500818432717
902131,30.67303560995386,-29.67303560995386
902139,42.931733004506405,-41.931733004506405
902140,33.02240748886151,-32.02240748886151
902150,32.92486349364676,-31.92486349364676
902190,37.62985714855229,-36.62985714855229
902212,35.62630545877388,-34.62630545877388
902213,29.643527480817056,-28.643527480817056
902214,31.97067439549004,-30.97067439549004
902219,35.25837464179669,-34.25837464179669
902221,32.085817731390776,-31.085817731390776
902229,36.65221793437714,-35.65221793437714
902230,33.76996905590763,-32.76996905590763
902290,33.10795729547948,-32.10795729547948
902300,33.425758799329714,-32.425758799329714
902410,33.880631977100755,-32.880631977100755
902480,33.20085018578198,-32.20085018578198
902490,30.37356624671571,-29.37356624671571
902511,32.8148740615922,-31.8148740615922
902519,35.686100179569216,-34.686100179569216
902580,31.39202813945715,-30.39202813945715
902590,33.99252061315969,-32.99252061315969
902610,32.99751935854789,-31.99751935854789
902620,35.2645770374604,-34.2645770374604
902680,36.567689488245385,-35.567689488245385
902690,35.69412263921476,-34.69412263921476
902710,32.18607123574861,-31.186071235748607
902720,31.66185493233958,-30.66185493233958
902730,34.79228001650589,-33.79228001650589
902750,36.164583603005816,-35.164583603005816
902781,34.33671356009436,-33.33671356009436
902789,31.857096199201358,-30.857096199201358
902790,32.448324641700594,-31.448324641700594
902810,33.370942329298984,-32.370942329298984
902820,35.33281002710436,-34.33281002710436
902830,32.547545304408985,-31.547545304408985
902890,34.87461857259581,-33.87461857259581
902910,32.130644446871486,-31.130644446871486
902920,35.05064534011238,-34.05064534011238
902990,32.69766058754045,-31.697660587540447
903010,33.948740861519504,-32.948740861519504
903020,34.485189207179396,-33.485189207179396
903031,32.70952547499268,-31.70952547499268
903032,32.41921506606646,-31.419215066066457
903033,36.04574101970595,-35.04574101970595
903039,33.194021187981775,-32.194021187981775
903040,35.28711402310675,-34.28711402310675
903082,37.79151602038033,-36.79151602038033
903084,37.92495362785653,-36.92495362785653
903089,35.513459757535216,-34.513459757535216
903090,39.777713195921855,-38.777713195921855
903110,38.23091801545795,-37.23091801545795
903120,31.68855654891083,-30.68855654891083
903141,39.05730728373126,-38.05730728373126
903149,34.248076794582985,-33.248076794582985
903180,35.29432410955415,-34.29432410955415
903190,34.08038294215619,-33.08038294215619
903210,33.89888332387365,-32.89888332387365
903220,32.17967485088154,-31.17967485088154
903281,32.379568647461774,-31.379568647461774
903289,35.254843183814046,-34.254843183814046
903290,33.02400450637209,-32.02400450637209
903300,34.72558167354966,-33.72558167354966
910111,33.579156682703065,-32.579156682703065
910119,36.20526281190488,-35.20526281190488
910121,32.243834384911224,-31.243834384911224
910129,32.5555551077387,-31.555555107738698
910191,31.738821965144094,-30.738821965144094
910199,36.846226914343745,-35.846226914343745
910211,36.26372007386801,-35.26372007386801
910212,36.1013182074149,-35.1013182074149
910219,35.82739277774493,-34.82739277774493
910221,32.44392166832566,-31.443921668325657
910229,38.21191186827386,-37.21191186827386
910291,32.834404007348674,-31.834404007348674
910299,36.37477331984502,-35.37477331984502
910310,31.426991624952716,-30.426991624952716
910390,35.85861590280995,-34.85861590280995
910400,35.367212887051515,-34.367212887051515
910511,35.12076535079088,-34.12076535079088
910519,31.793265325938325,-30.793265325938325
910521,33.98050626366315,-32.98050626366315
910529,37.35364149646616,-36.35364149646616
910591,35.90932326030746,-34.90932326030746
910599,33.2261890135548,-32.2261890135548
910610,34.54046745666233,-33.54046745666233
910690,32.014837518777824,-31.014837518777824
910700,34.708443419368194,-33.708443419368194
910811,32.940932311417534,-31.940932311417534
910812,33.36839596421222,-32.36839596421222
910819,33.63437609966023,-32.63437609966023
910820,35.318219249697925,-34.318219249697925
910890,37.41492419923613,-36.41492419923613
910910,36.70152955870284,-35.70152955870284
910990,35.71657332401847,-34.71657332401847
911011,36.76033633697527,-35.76033633697527
911012,40.58964619479097,-39.58964619479097
911019,34.82917002784405,-33.82917002784405
911090,36.15328791935061,-35.15328791935061
911110,32.07756391943506,-31.077563919435057
911120,33.57654319852177,-32.57654319852177
911180,38.221900448291535,-37.221900448291535
911190,34.010166425667364,-33.010166425667364
911220,35.33470240279594,-34.33470240279594
911290,50.128027484961464,-49.128027484961464
911310,33.00141619833557,-32.00141619833557
911320,36.75101157343854,-35.75101157343854
911390,38.225829752710695,-37.225829752710695
911430,37.25730285939268,-36.25730285939268
911440,35.516149422100476,-34.516149422100476
911490,36.66950324026095,-35.66950324026095
920110,34.99466318898286,-33.99466318898286
920120,37.67333509315977,-36.67333509315977
920190,42.7393606954317,-41.7393606954317
920210,34.15058725375357,-33.15058725375357
920290,41.16798023072208,-40.16798023072208
920510,34.67835883769094,-33.67835883769094
920590,34.35262381373847,-33.35262381373847
920600,37.73700170596914,-36.73700170596914
920710,38.09356918422912,-37.09356918422912
920790,39.2609270998189,-38.2609270998189
920810,36.47770206728445,-35.47770206728445
920890,38.7670953884714,-37.7670953884714
920930,32.25268486592397,-31.252684865923968
920991,33.33181709627101,-32.33181709627101
920992,34.885140161248316,-33.885140161248316
920994,35.446891987330176,-34.446891987330176
920999,33.488052626164226,-32.488052626164226
930110,30.84107699881047,-29.84107699881047
930120,32.64169972244764,-31.64169972244764
930190,33.62284960478356,-32.62284960478356
930200,34.355367876948186,-33.355367876948186
930310,36.523933383321996,-35.523933383321996
930320,37.987060322664384,-36.987060322664384
930330,33.445213414395035,-32.445213414395035
930390,36.85920627383166,-35.85920627383166
930400,35.57576853605203,-34.57576853605203
930510,34.514414291251676,-33.514414291251676
930520,34.46374325905231,-33.46374325905231
930591,33.520059654026284,-32.520059654026284
930599,34.20719055851007,-33.20719055851007
930621,37.17663440974217,-36.17663440974217
930629,36.23209563250152,-35.23209563250152
930630,33.36746845744191,-32.36746845744191
930690,37.4065903034472,-36.4065903034472
930700,34.02012119644616,-33.02012119644616
940110,34.2276078808784,-33.2276078808784
940120,33.41538958882605,-32.41538958882605
940131,34.38960003776286,-33.38960003776286
940139,36.77907972723433,-35.77907972723433
940141,31.885804665527317,-30.885804665527317
940149,33.08441230386987,-32.08441230386987
940152,35.401229901964236,-34.401229901964236
940153,39.51736662420341,-38.51736662420341
940159,37.54025525586461,-36.54025525586461
940161,33.699698459300194,-32.699698459300194
940169,36.041847127055455,-35.041847127055455
940171,33.25051714046338,-32.25051714046338
940179,35.16517759644196,-34.16517759644196
940180,37.22136321522729,-36.22136321522729
940191,33.6055439533491,-32.6055439533491
940199,34.145030379418564,-33.145030379418564
940210,34.74727470216102,-33.74727470216102
940290,35.099796533181575,-34.099796533181575
940310,34.15030534549204,-33.15030534549204
940320,34.330725796544755,-33.330725796544755
940330,33.57549555685599,-32.57549555685599
940340,33.9724734856255,-32.9724734856255
940350,33.899545319409754,-32.899545319409754
940360,33.40854026534116,-32.40854026534116
940370,40.54445567946751,-39.54445567946751
940382,40.31695686692127,-39.31695686692127
940383,39.55258127572374,-38.55258127572374
940389,36.66551500047577,-35.66551500047577
940391,33.02845837991576,-32.02845837991576
940399,33.425841770234804,-32.425841770234804
940410,35.212515893078475,-34.212515893078475
940421,34.68313126169072,-33.68313126169072
940429,36.61876330300646,-35.61876330300646
940430,29.683133061805282,-28.683133061805282
940440,34.66583845403263,-33.66583845403263
940490,34.603975520138,-33.603975520138
940511,33.1664435334327,-32.1664435334327
940519,34.75580776699299,-33.75580776699299
940521,32.74264022877407,-31.74264022877407
940529,35.11146206930782,-34.11146206930782
940531,38.10168060000085,-37.10168060000085
940539,39.90821506030696,-38.90821506030696
940541,31.969043004823128,-30.969043004823128
940542,43.20067281551091,-42.20067281551091
940549,33.79579968315827,-32.79579968315827
940550,36.06600033421983,-35.06600033421983
940561,33.9659813568088,-32.9659813568088
940569,34.443174884801664,-33.443174884801664
940591,32.98210364315555,-31.982103643155547
940592,31.566210310222655,-30.566210310222655
940599,35.80529806923969,-34.80529806923969
940610,32.10926136343096,-31.10926136343096
940620,31.420455394808826,-30.420455394808826
940690,32.881156579003466,-31.881156579003466
950300,31.687494390854834,-30.687494390854834
950420,38.097349703675,-37.097349703675
950430,35.241563589334774,-34.241563589334774
950440,32.50235832663445,-31.50235832663445
950450,38.291718931022224,-37.291718931022224
950490,37.68132041383776,-36.68132041383776
950510,39.27839343647636,-38.27839343647636
950590,38.58764696251461,-37.58764696251461
950611,30.93493416979357,-29.93493416979357
950612,36.28888028108705,-35.28888028108705
950619,32.36806018266234,-31.36806018266234
950621,37.63343791386664,-36.63343791386664
950629,36.74805495819179,-35.74805495819179
